match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,2,Kolkata Knight Riders,Deccan Chargers,12,1,DJ Hussey,SC Ganguly,A Symonds,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,2,DJ Hussey,SC Ganguly,A Symonds,0,0,4,0,0,0,0,4,4,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,3,DJ Hussey,SC Ganguly,A Symonds,0,0,0,0,0,0,1,0,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,4,SC Ganguly,DJ Hussey,A Symonds,0,1,0,0,0,0,0,1,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,5,SC Ganguly,DJ Hussey,A Symonds,0,5,0,0,0,0,0,5,5,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,6,SC Ganguly,DJ Hussey,A Symonds,0,0,0,0,0,0,1,0,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,7,DJ Hussey,SC Ganguly,A Symonds,0,0,0,0,0,0,1,0,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,8,SC Ganguly,DJ Hussey,A Symonds,0,0,0,0,1,0,0,1,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,12,9,SC Ganguly,DJ Hussey,A Symonds,0,0,0,0,0,0,1,0,1,,,
